%%BEGINHEADER
%Position File
%Date: 3/12/2003
%Time: 12:27:39 AM
%File Type: Binary 
%Format: 
%--------------------------
%|  Timestamp   (Double)  |
%|------------------------|
%|  X coord     (Single)  |
%|------------------------|
%|  Y coord     (Single)  |
%|------------------------|
%|  Direction   (Single)  |
%--------------------------
%
%Use following record type to read in:
%Public Type PosRecord
%    TS As Double
%    X As Single
%    Y As Single
%    Dir As Single
%End Type
%%ENDHEADER
5085024253,180.445,306.2725,-99
5085057586,180.241,302.9557,-99
5085090919,180.1575,302.6877,-99
5085124252,177.892,300.9023,-99
5085157585,177.1867,298.6164,-99
5085190918,176.128,297.8599,-99
5085224251,175.2247,295.0642,-99
5085257584,175.7137,291.3252,-99
5085290917,176.8229,287.2375,-99
5085324250,175.8282,285.7589,-99
5085357583,175.4987,284,-99
5085390916,176.0163,280.3179,-99
5085424249,176.4476,276.1795,-99
5085457582,176.4837,272.9284,-99
5085490915,175.0538,269.5628,-99
5085524248,173.5123,268.5098,-99
5085557581,171.724,266.2344,-99
5085590914,170.8418,262.6328,-99
5085624247,171.2615,260.0385,-99
5085657580,171.2811,256.9801,-99
5085690913,172.4211,255.2078,-99
5085724246,172.9215,252.2674,-99
5085757579,175.2392,249.2871,-99
5085790912,174.6675,246.7259,-99
5085824245,175.3265,244.1111,-99
5085857578,174.4048,243.2706,-99
5085890911,171.8051,242.709,-99
5085924244,170.1433,240.3304,-99
5085957577,169.5929,238.6519,-99
5085990910,169.7184,237.0632,-99
5086024243,168.9043,235.3884,-99
5086057576,170.1221,233.3893,-99
5086090909,169.5925,232.9946,-99
5086124242,171.2565,228.0696,-99
5086157575,171.8875,227.4026,-99
5086190908,172.3186,223.5863,-99
5086224241,174.5547,221.7992,-99
5086257574,176.3748,219.7315,-99
5086290907,177.154,217.6138,-99
5086324240,178.5408,216.0258,-99
5086357573,179.4474,216.379,-99
5086390906,178.9242,215.368,-99
5086424239,181.6401,213.2464,-99
5086457572,182.7554,211.9281,-99
5086497374,184.3688,212.4842,-99
5086530707,186.0259,211.7624,-99
5086564040,187.6453,211.8032,-99
5086597373,189.9119,211.4333,-99
5086630706,190.4103,211.9971,-99
5086664039,192.0287,211.8395,-99
5086697372,193.3099,212.5099,-99
5086730705,192.7173,212.2888,-99
5086764038,192.2399,213.2835,-99
5086797371,190.5081,213.0874,-99
5086830704,188.4103,212.5745,-99
5086864037,186.2549,212.7147,-99
5086897370,184.1564,212.6592,-99
5086930703,182.5113,212.8051,-99
5086964036,180.8551,212.7216,-99
5086997369,180.3836,212.9753,-99
5087030702,179.686,210.1082,-99
5087064035,179.399,208.952,-99
5087097368,178.1574,205.0816,-99
5087130701,179.3869,204.782,-99
5087164034,179.3698,201.8908,-99
5087197367,181.8565,199.8363,-99
5087230700,183.267,196.405,-99
5087264033,185.6369,194.465,-99
5087297366,186.58,192.4478,-99
5087330699,189.4656,190.9737,-99
5087364032,190.7217,188.1935,-99
5087397365,192.8565,187.4328,-99
5087430698,193.2378,185.354,-99
5087464031,194.5419,181.8822,-99
5087497364,195.4048,180.8214,-99
5087530697,196.2935,179.337,-99
5087564030,198.4557,178.0729,-99
5087597363,198.8908,176.4598,-99
5087630696,200.1018,175.3868,-99
5087664029,201.0916,173.9901,-99
5087697362,201.6724,172.6305,-99
5087730695,202.4056,171.7117,-99
5087764028,203.3979,170.8811,-99
5087797361,204.2717,169.5731,-99
5087830694,205.4077,168.8539,-99
5087864027,204.9589,167.9677,-99
5087897360,205.6767,167.9781,-99
5087930693,205.9191,167.7385,-99
5087964026,205.752,166.6266,-99
5087997359,207.2883,166.0077,-99
5088030692,206.9218,164.1788,-99
5088064025,206.8122,163.4709,-99
5088097358,208.1504,163.0215,-99
5088130691,208.7293,163.3636,-99
5088169573,209.9169,162.6427,-99
5088202906,210.9542,162.222,-99
5088236239,209.7275,162.9074,-99
5088269572,209.3374,162.802,-99
5088302905,209.1488,162.9974,-99
5088336238,208.9575,162.655,-99
5088369571,209.4661,162.2764,-99
5088402904,209.3578,162.8652,-99
5088436237,210.0408,161.7065,-99
5088469570,211.0027,162.1867,-99
5088502903,211.9402,160.375,-99
5088536236,212.711,159.5291,-99
5088569569,213.1499,158.9656,-99
5088602902,212.8979,157.7957,-99
5088636235,212.763,157.6043,-99
5088669568,212.299,156.1127,-99
5088702901,210.4534,153.3211,-99
5088736234,209.5323,153.5714,-99
5088769567,206.6955,151.4307,-99
5088802900,205.5929,150.1294,-99
5088836233,203.8513,150.8846,-99
5088869566,203.1563,150.5833,-99
5088902899,204.2902,147.9281,-99
5088936232,205.0672,147.3536,-99
5088969565,207.6692,146.3977,-99
5089002898,210.2098,144.398,-99
5089036231,213.506,143.9859,-99
5089069564,217.1104,144.0021,-99
5089102897,220.6395,143.5764,-99
5089136230,224.1941,143.5594,-99
5089169563,227.1119,142.6667,-99
5089202896,230.12,141.6421,-99
5089236229,233.0046,140.4478,-99
5089269562,233.7192,139.8842,-99
5089302895,233.921,138.0354,-99
5089336228,235.6404,138.2257,-99
5089369561,236.867,137.2168,-99
5089402894,237.1016,136.3177,-99
5089436227,237.3333,137.1801,-99
5089469560,236.8819,136.9849,-99
5089502893,236.1483,137.4737,-99
5089536226,235.9978,136.5575,-99
5089569559,235.9304,134.3413,-99
5089602892,235.5695,134.6352,-99
5089636225,237.7319,130.8462,-99
5089669558,240.3402,129.8949,-99
5089702891,243.4819,128.8032,-99
5089736224,246.5306,127.6292,-99
5089769557,250.3661,127.1888,-99
5089802890,254.0177,125.7098,-99
5089836223,257.8134,124.2873,-99
5089869556,260.4911,124.0535,-99
5089902889,264.5642,121.1392,-99
5089936222,266.9902,118.7569,-99
5089969555,268.6836,116.6527,-99
5090002888,270.7495,113.5892,-99
5090036221,273.5864,111.7523,-99
5090069554,276.6609,111.027,-99
5090102887,279.0433,110.6441,-99
5090136220,282.1406,110.8835,-99
5090169553,286.0354,110.4972,-99
5090202886,288.319,111.7162,-99
5090236219,291.0755,111.9474,-99
5090269552,294.4967,112.4444,-99
5090302885,297.0901,112.8813,-99
5090336218,299.9381,111.6422,-99
5090369551,302.66,110.0817,-99
5090402884,302.6584,108.5337,-99
5090436217,304.1711,106.8868,-99
5090469550,305.6707,104.9475,-99
5090502883,306.9793,104.9067,-99
5090536216,308.9309,103.4903,-99
5090569549,312.8216,103.1826,-99
5090602882,314.8372,103.1529,-99
5090636215,317.8855,103.563,-99
5090669548,321.039,103.9591,-99
5090702881,323.0271,103.9323,-99
5090736214,325.8199,103.4555,-99
5090769547,329.3182,103.5455,-99
5090802880,330.5459,101.8313,-99
5090836213,332.8651,100.9398,-99
5090869546,335.7216,101.2529,-99
5090902879,338.2473,100.6617,-99
5090936212,340.4271,100.5458,-99
5090969545,342.3265,100.2381,-99
5091002878,343.4688,100.6771,-99
5091036211,345.5574,101.3681,-99
5091069544,348.787,101.8217,-99
5091102877,349.5631,103.2097,-99
5091136210,351.4691,104.6502,-99
5091169543,354.125,106.1398,-99
5091202876,355.3046,107.7983,-99
5091236209,356.8394,108.563,-99
5091269542,357.1224,108.9494,-99
5091302875,358.0823,108.4856,-99
5091336208,360.4272,107.8263,-99
5091369541,361.2308,106.9072,-99
5091402874,363.3586,104.9325,-99
5091436207,365.3642,104.8484,-99
5091469540,367.436,105.1763,-99
5091497091,369.4396,106.1921,-99
5091530424,371.9333,108.1863,-99
5091563757,373.5566,110.9264,-99
5091597090,376.5161,112.6895,-99
5091630423,379.8569,114.7175,-99
5091663756,381.9696,115.7004,-99
5091697089,382.5302,116.2557,-99
5091730422,385.0106,117.3383,-99
5091763755,387.1548,117.6903,-99
5091797088,389.8013,117.959,-99
5091830421,392.3385,118.4971,-99
5091863754,394.2541,120.0833,-99
5091897087,396.0125,121.1289,-99
5091930420,396.5242,123.4427,-99
5091963753,398.237,125.4891,-99
5091997086,400.0428,127.4531,-99
5092030419,401.9106,130.0627,-99
5092063752,404.4741,133.4562,-99
5092097085,407.8625,136.3755,-99
5092130418,409.6331,138.2514,-99
5092163751,411.8914,140.2012,-99
5092197084,414.5983,142.3598,-99
5092230417,416.6284,143.0988,-99
5092263750,419.2402,145.0637,-99
5092297083,421.8341,148.1951,-99
5092330416,425.4408,152.1959,-99
5092363749,427.7768,155.0683,-99
5092397082,432.1332,158.131,-99
5092430415,433.818,161.1697,-99
5092463748,435.7178,164.728,-99
5092497081,438.0711,168.5481,-99
5092530414,440.7013,171.3176,-99
5092563747,443.1332,174.7529,-99
5092597080,446.166,177.6462,-99
5092630413,447.6441,180.2187,-99
5092663746,449.528,183.5466,-99
5092697079,451.9878,187.6531,-99
5092730412,453.0843,190.0111,-99
5092763745,454.0887,192.6529,-99
5092797078,455.8512,195.7878,-99
5092830411,457.6485,198.2358,-99
5092863744,456.8557,200.3423,-99
5092897077,458.9193,204.5701,-99
5092930410,461.1208,209.3316,-99
5092963743,464.7459,213.1168,-99
5092997076,466.6915,217.9731,-99
5093030409,468.3409,222.7249,-99
5093063742,469.6548,226.8797,-99
5093097075,470.3327,230.4844,-99
5093130408,470.8758,233.3462,-99
5093159600,471.2365,235.4449,-99
5093192933,471.8996,239.2857,-99
5093226266,472.6525,243.4707,-99
5093259599,473.1,246.706,-99
5093292932,474.5168,250.0483,-99
5093326265,474.9862,253.2736,-99
5093359598,475.7748,255.5188,-99
5093392931,476.2061,258.8156,-99
5093426264,476.5816,260.0993,-99
5093459597,476.643,261.2213,-99
5093492930,477.1591,263.0864,-99
5093526263,476.0144,266.3726,-99
5093559596,476.6598,267.8965,-99
5093592929,476.4728,271.1086,-99
5093626262,475.9841,274.5786,-99
5093659595,476.9605,277.3243,-99
5093692928,476.8195,279.6085,-99
5093726261,475.1081,281.5114,-99
5093759594,474.9313,283.1996,-99
5093792927,474.4968,285.6415,-99
5093826260,474.1818,287.7865,-99
5093859593,473.4937,289.0167,-99
5093892926,473.289,288.6241,-99
5093926259,473.5435,284.3261,-99
5094026258,462.3028,308.633,-99
5094059591,463.8175,304.3285,-99
5094092924,465.3028,303.7532,-99
5094126257,463.9673,303.5098,-99
5094159590,462.2886,312.0058,-99
5094192923,461.2796,311.228,-99
5094226256,459.9867,311.6519,-99
5094259589,459.3272,313.0041,-99
5094292922,458.6516,313.6538,-99
5094326255,456.2656,313.9713,-99
5094359588,453.9734,314.714,-99
5094392921,452.184,315.6785,-99
5094426254,454.0658,315.6028,-99
5094459587,451.6709,316.9124,-99
5094492920,450.2184,319.1092,-99
5094526253,449.5602,321.5077,-99
5094559586,450.7557,323.3224,-99
5094592919,448.405,328.276,-99
5094626252,448.1503,331.6492,-99
5094659585,447.807,334.7569,-99
5094692918,447.3679,337.5047,-99
5094726251,446.9382,339.8146,-99
5094759584,445.9189,341.6133,-99
5094792917,446.25,345.0454,-99
5094838268,444.0356,349.1883,-99
5094871601,441.3542,351.0518,-99
5094904934,435.8585,352.5659,-99
5094938267,433.7172,356.242,-99
5094971600,433.1805,357.6488,-99
5095004933,431.4987,358.7442,-99
5095038266,430.4547,359.9977,-99
5095071599,430.7382,361.6041,-99
5095104932,428.1161,363.6884,-99
5095138265,426.5805,365.1737,-99
5095171598,425.6276,367.154,-99
5095204931,420.9319,367.8328,-99
5095238264,421.0145,370.3295,-99
5095271597,422.4229,371.0657,-99
5095304930,422.8364,370.9722,-99
5095338263,423.7891,372.7382,-99
5095371596,424.8035,376.4509,-99
5095404929,424.5219,377.036,-99
5095438262,423.8655,376.7213,-99
5095471595,424.7786,375.5274,-99
5095504928,425.3568,374.3744,-99
5095538261,424.0934,375.8846,-99
5095571594,423.1564,376.6692,-99
5095604927,422.9776,377.0308,-99
5095638260,422.7979,376.9255,-99
5095671593,422.7267,377.6046,-99
5095704926,424.2685,378.25,-99
5095738259,424.0914,379.3805,-99
5095771592,423.534,380.5393,-99
5095804925,423.7952,381.7793,-99
5095838258,424.7127,381.3914,-99
5095871591,424.6809,380.8045,-99
5095904924,424.1158,382.1848,-99
5095938257,423.8227,382.8841,-99
5095971590,425.8463,384.1159,-99
5096004923,426.3451,383.981,-99
5096038256,426.3011,384.1768,-99
5096071589,427.3141,384.7521,-99
5096104922,426.7147,384.4764,-99
5096138255,426.3969,386.1446,-99
5096171588,426.6091,385.5606,-99
5096204921,428.6261,384.0142,-99
5096238254,432.1144,381.7491,-99
5096271587,431.3075,382.0119,-99
5096304920,432.7451,382.2185,-99
5096338253,435.2591,383.4067,-99
5096371586,438.9523,382.6985,-99
5096404919,442.4546,382.4857,-99
5096438252,444.1714,381.5079,-99
5096471585,445.6937,380.8378,-99
5096507247,445.4815,380.8185,-99
5096540580,448.4694,380.2551,-99
5096573913,450.6722,379.9966,-99
5096607246,454.1293,378.8643,-99
5096640579,458.1264,378.0522,-99
5096673912,462.5164,375.3224,-99
5096707245,465.3729,373.4144,-99
5096740578,469.0733,371.7713,-99
5096773911,473.2533,371.1747,-99
5096807244,475.9311,371.0898,-99
5096840577,478.4057,370.1967,-99
5096873910,480.1474,368.8227,-99
5096907243,482.5967,367.5185,-99
5096940576,484.8599,366.3949,-99
5096973909,486.1647,365.6647,-99
5097007242,487.8333,364.8845,-99
5097040575,489.8109,363.0423,-99
5097073908,489.9396,361.6242,-99
5097107241,490.7347,362.0544,-99
5097140574,491.5499,360.3925,-99
5097173907,492.1624,360.5148,-99
5097207240,492.4727,360.2962,-99
5097240573,492.9531,360.7327,-99
5097273906,493.0064,361.3927,-99
5097307239,493.4486,360.6604,-99
5097340572,493.2608,361.2392,-99
5097373905,493.4511,360.5509,-99
5097407238,493.3376,361.3785,-99
5097440571,493.4747,360.8397,-99
5097473904,492.8822,361.7,-99
5097507237,492.7653,361.8753,-99
5097540570,491.7651,362.9332,-99
5097573903,491.3341,364.2257,-99
5097607236,491.362,365.286,-99
5097640569,491.6119,366.0637,-99
5097673902,490.7291,366.7112,-99
5097707235,490.3116,367.8974,-99
5097740568,489.77,368.2259,-99
5097773901,489.4848,368.645,-99
5097807234,488.1638,370.0404,-99
5097840567,486.1485,371.8249,-99
5097873900,487.6568,370.5404,-99
5097907233,487.7558,370.6244,-99
5097940566,487.0363,370.1088,-99
5097973899,487.0912,370.4584,-99
5098007232,486.6402,370.1402,-99
5098040565,486.5013,369.5438,-99
5098073898,486.7781,366.9635,-99
5098107231,487.9101,364.9748,-99
5098140564,487.8758,362.9681,-99
5098173897,487.4352,363.5155,-99
5098207230,488.3623,362.6754,-99
5098240563,487.3387,362.4027,-99
5098273896,485.843,363.189,-99
5098307229,485.7874,361.6582,-99
5098340562,484.1779,362.1529,-99
5098373895,481.8722,363.3985,-99
5098407228,479.8125,365.205,-99
5098440561,476.4597,368,-99
5098473894,472.6269,369.4577,-99
5098507227,468.0593,371.7012,-99
5098540560,463.1333,373.2519,-99
5098573893,457.3866,374.9403,-99
5098607226,451.5148,375.3941,-99
5098640559,445.5229,375.6916,-99
5098673892,438.6753,375.5303,-99
5098707225,432.4305,374.426,-99
5098740558,425.9705,372.9114,-99
5098773891,420.5034,369.6689,-99
5098807224,415.227,366.9433,-99
5098840557,412.4102,364.656,-99
5098873890,410.9224,363.7023,-99
5098907223,408.698,360.7878,-99
5098940556,407.0365,360.0901,-99
5098973889,406.2473,359.5687,-99
5099007222,406.0154,359.2389,-99
5099040555,404.1395,359.5091,-99
5099073888,403.2751,359.9598,-99
5099107221,402.499,360.2566,-99
5099140554,401.3935,361.6699,-99
5099173887,400.7233,362.6284,-99
5099207220,400.8715,363.6495,-99
5099240553,400.0568,365.0262,-99
5099273886,398.3447,367.9501,-99
5099307219,396.0065,369.4935,-99
5099340552,394.8571,372.2232,-99
5099373885,392.0177,373.7279,-99
5099407218,389.7543,376.097,-99
5099440551,388.6075,378.9539,-99
5099473884,385.6206,381.9072,-99
5099507217,380.7971,385.4077,-99
5099540550,378.2343,389.3391,-99
5099573883,375.0886,393.3303,-99
5099607216,371.438,396.3285,-99
5099640549,371.4317,399.3109,-99
5099673882,368.312,401.3636,-99
5099707215,365.9978,403.368,-99
5099740548,364.1047,403.6336,-99
5099773881,362.8789,406.4277,-99
5099807214,359.9615,407.7769,-99
5099839625,358.9582,410.6833,-99
5099872958,358.0957,411.6035,-99
5099906291,356.0043,412.7766,-99
5099939624,356.8,414.027,-99
5099972957,355.2192,415.9546,-99
5100006290,357.4606,416.1212,-99
5100039623,354.8416,414.4431,-99
5100072956,355.1089,412.5419,-99
5100106289,352.231,411.42,-99
5100139622,347.4,408.3067,-99
5100172955,344.3829,405.5417,-99
5100206288,341.9012,404.4961,-99
5100239621,340.2158,401.641,-99
5100272954,337.6642,399.4776,-99
5100306287,336.6848,399.2694,-99
5100339620,334.6877,398.7762,-99
5100372953,333.841,398.2163,-99
5100406286,333.5983,398.5391,-99
5100439619,332.6557,398.3322,-99
5100472952,331.5252,398.313,-99
5100506285,331.3837,397.8924,-99
5100539618,332.0396,397.8342,-99
5100572951,331.7412,396.8762,-99
5100606284,330.8803,396.3886,-99
5100639617,331.8753,397.0106,-99
5100672950,331.3297,397.6859,-99
5100706283,330.9455,397.6296,-99
5100739616,329.3244,398.4628,-99
5100772949,329.8568,398.9487,-99
5100806282,328.9071,400.5818,-99
5100839615,325.8835,399.7542,-99
5100872948,325.2481,400.1907,-99
5100906281,324.225,400.1579,-99
5100939614,323.604,400.2883,-99
5100972947,322.6227,400.5696,-99
5101006280,322.9511,401.641,-99
5101039613,323.7759,402.3108,-99
5101072946,323.7317,403.235,-99
5101106279,323.0108,405.039,-99
5101139612,320.8594,406.2149,-99
5101172945,319.5543,406.9816,-99
5101206278,318.9115,408.1864,-99
5101239611,317.5914,408.2097,-99
5101272944,316.5381,408.8339,-99
5101306277,316.2018,408.6087,-99
5101339610,315.627,407.2119,-99
5101372943,316.2809,406.6118,-99
5101406276,314.7051,405.8757,-99
5101439609,312.7656,405.8715,-99
5101472942,312.4631,405.3036,-99
5101515074,312.9314,404.8781,-99
5101548407,312.2084,403.7648,-99
5101581740,312.9256,401.7859,-99
5101615073,311.4506,400.5183,-99
5101648406,310.125,397.8842,-99
5101681739,310.3347,394.7382,-99
5101715072,309.94,389.9887,-99
5101748405,310.0341,385.3473,-99
5101781738,312.4873,381.7097,-99
5101815071,314.5161,380.0783,-99
5101848404,316.3784,379.4496,-99
5101881737,315.4071,377.5929,-99
5101915070,315.0359,376.7511,-99
5101948403,314.4364,377.2114,-99
5101981736,312.6718,378.1815,-99
5102015069,312.5217,379.5256,-99
5102048402,313.1623,380.4434,-99
5102081735,313.7769,381.3816,-99
5102115068,312.8261,381.4407,-99
5102148401,311.3,381.1958,-99
5102181734,310.5061,380.3239,-99
5102215067,310.3695,380.1905,-99
5102248400,310.3454,380.5245,-99
5102281733,310.6793,379.9552,-99
5102315066,310.2476,379.3571,-99
5102348399,309.6885,379.8454,-99
5102381732,310.1203,380.6726,-99
5102415065,309.5406,382.2593,-99
5102448398,309.6344,381.2012,-99
5102481731,308.8752,382.6383,-99
5102515064,308.2939,383.5113,-99
5102548397,307.3229,384.2998,-99
5102581730,307.3003,385.1721,-99
5102615063,308.1115,386.7361,-99
5102648396,309.4144,387.2819,-99
5102681729,310.5854,387.6302,-99
5102715062,310.9779,387.618,-99
5102748395,310.5566,386.0431,-99
5102781728,311.9218,385.5524,-99
5102815061,313.0434,383.8791,-99
5102848394,312.3493,384.2399,-99
5102881727,314.3842,381.1704,-99
5102915060,315.2208,380.2702,-99
5102948393,315.1021,379.4583,-99
5102981726,316.0805,378.3103,-99
5103015059,317.2188,377.4819,-99
5103048392,317.7973,377.4585,-99
5103081725,317.4763,377.1893,-99
5103115058,317.8514,377.4808,-99
5103148391,317.7,377.5508,-99
5103181724,317.8423,377.7948,-99
5103215057,317.8067,377.626,-99
5103248390,318.3639,377.3543,-99
5103281723,317.9196,377.082,-99
5103315056,318.6063,376.8728,-99
5103348389,318.6272,375.8118,-99
5103381722,317.4512,375.2081,-99
5103415055,317.8646,375.2238,-99
5103448388,317.4796,374.4926,-99
5103481721,316.5446,374.9386,-99
5103515054,316.2,375.4283,-99
5103548387,315.9692,376.8216,-99
5103581720,315.6986,375.2485,-99
5103615053,315.7943,375.0907,-99
5103648386,317.6137,375.1082,-99
5103681719,320.8808,373.2384,-99
5103715052,322.475,370.105,-99
5103748385,325.6495,365.871,-99
5103781718,327.1902,364.7425,-99
5103815051,330.643,362.7824,-99
5103848384,331.813,362.1196,-99
5103881717,332.3138,362.0454,-99
5103915050,332.0508,362.6301,-99
5103948383,330.9718,362.8427,-99
5103981716,329.8601,362.6144,-99
5104015049,328.6623,362.863,-99
5104048382,328.2915,362.753,-99
5104081715,327.7727,362.8241,-99
5104115048,329.0273,361.7524,-99
5104148381,330.4225,360.2515,-99
5104181714,332.1855,359.2925,-99
